Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Mode of transportation],[Nature],[Observation Status],[Reporting Type],[Sex],[Type of mobile technology],[Units]
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2011.0,11.78,2011.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2012.0,10.68,2012.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2013.0,10.48,2013.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2014.0,10.34,2014.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2015.0,10.52,2015.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2016.0,10.79,2016.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2017.0,10.72,2017.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2018.0,10.53,2018.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2019.0,10.33,2019.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2020.0,10.9,2020.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.1,NV_IND_MANF_CD,Manufacturing value added (current United States dollars) as a proportion of GDP (%),76.0,Brazil,2021.0,10.44,2021.0,,,,,UNIDO National Accounts Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2012.0,13.24,2012.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2013.0,12.84,2013.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2014.0,13.03,2014.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2015.0,12.77,2015.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2016.0,11.65,2016.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2017.0,11.71,2017.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2018.0,11.64,2018.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2019.0,11.59,2019.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2020.0,11.74,2020.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.2,9.2.2,SL_TLF_MANF_19ICLS,Manufacturing employment as a proportion of total employment - 19th ICLS(%),76.0,Brazil,2021.0,11.77,2021.0,,,,,HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2008.0,0.54,2008.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2009.0,0.59,2009.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2010.0,0.56,2010.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2011.0,0.68,2011.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2012.0,0.64,2012.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2013.0,0.57,2013.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2014.0,0.6,2014.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2015.0,0.66,2015.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2016.0,0.67,2016.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2017.0,0.71,2017.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2018.0,0.67,2018.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2019.0,0.59,2019.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.1,NV_IND_SSIS,Proportion of small-scale manufacturing industries in total manufacturing value added (%),76.0,Brazil,2020.0,0.54,2020.0,,,,,Instituto Brasileiro de Geografia e Estatística - IBGE,,Value added in basic prices,ISIC4_C,,,,,C,A,G,,,PERCENT
9.0,9.3,9.3.2,FC_ACC_SSID,Proportion of small-scale industries with a loan or line of credit (%),76.0,Brazil,2009.0,55.6,2009.0,,,,,World Bank Enterprise Surveys. Available at https://www.enterprisesurveys.org/,,,ISIC4_C,,,,,G,A,G,,,PERCENT
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2000.0,294.62,2000.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2000.0,77.79,2000.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2001.0,75.81,2001.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2001.0,301.5,2001.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2002.0,301.09,2002.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2002.0,78.48,2002.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2003.0,77.32,2003.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2003.0,295.62,2003.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2004.0,313.26,2004.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2004.0,79.43,2004.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2005.0,77.24,2005.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2005.0,314.12,2005.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2006.0,77.21,2006.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2006.0,317.75,2006.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2007.0,85.31,2007.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2007.0,333.37,2007.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2008.0,352.24,2008.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2008.0,85.7,2008.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2009.0,78.18,2009.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2009.0,327.79,2009.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2010.0,374.44,2010.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2010.0,90.74,2010.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2011.0,99.11,2011.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2011.0,392.76,2011.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2012.0,426.04,2012.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2012.0,95.54,2012.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2013.0,94.25,2013.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2013.0,457.51,2013.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2014.0,481.64,2014.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2014.0,92.97,2014.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2015.0,89.52,2015.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2015.0,457.61,2015.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2016.0,421.78,2016.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2016.0,81.24,2016.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2017.0,87.42,2017.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2017.0,433.26,2017.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2018.0,411.35,2018.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2018.0,83.82,2018.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2019.0,81.05,2019.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2019.0,410.99,2019.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2020.0,388.79,2020.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,TOTAL,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2,Carbon dioxide emissions from fuel combustion (millions of tonnes),76.0,Brazil,2020.0,75.73,2020.0,,,,,"IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C10T32X19,,,,,E,,G,,,TONNES_M
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2000.0,0.476,2000.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2001.0,0.461,2001.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2002.0,0.466,2002.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2003.0,0.451,2003.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2004.0,0.426,2004.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2005.0,0.405,2005.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2006.0,0.4,2006.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2007.0,0.416,2007.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2008.0,0.402,2008.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2009.0,0.404,2009.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2010.0,0.429,2010.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
9.0,9.4,9.4.1,EN_ATM_CO2MVA,Carbon dioxide emissions per unit of manufacturing value added (kilogrammes of CO2 per constant 2015 United States dollars),76.0,Brazil,2011.0,0.459,2011.0,,,,2015.0,"UNIDO National Accounts Database. Available at https://stat.unido.org. IEA (2022), Greenhouse gas emissions from energy. https://www.iea.org/statistics",,,ISIC4_C,,,,,E,A,G,,,KG_PER_CON_USD
