Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,4.77,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,3.49,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,3.5,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,4.61,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,3.78,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,3.47,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2007.0,3.73,2007.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.76,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,3.48,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.76,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.91,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.89,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,3.37,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,3.55,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.77,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2008.0,2.93,2008.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,3.51,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.98,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.61,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.58,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.7,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.56,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.77,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,2.53,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2009.0,3.3,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.15,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.79,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,3.03,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.19,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.15,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.35,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.27,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.09,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2010.0,2.41,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.56,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.01,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,1.89,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.08,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,1.96,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.18,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,1.93,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.11,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2011.0,2.87,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.42,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,2.06,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.6,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.75,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.44,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.62,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.53,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,E,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,2.41,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2012.0,1.54,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,E,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.89,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.95,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,1.2,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,1.02,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.9,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.84,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.94,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,1.4,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2013.0,0.82,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.74,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.75,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,1.07,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,1.25,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.81,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.92,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.8,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.85,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2014.0,0.85,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,1.46,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.98,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.9,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,1.06,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.89,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.94,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.95,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,1.26,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2015.0,0.99,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.47,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.53,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.58,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,2.22,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.92,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.44,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.48,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.46,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2016.0,1.45,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,2.03,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.91,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,2.91,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.96,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.92,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.87,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.89,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,2.52,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2017.0,1.98,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,2.03,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,1.96,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,2.01,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,2.08,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,1.92,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,2.99,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,2.59,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,1.93,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2018.0,1.96,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.13,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.15,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.31,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.23,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.87,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.24,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.13,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",76.0,Brazil,2019.0,2.14,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
