Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,49.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,21.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,45.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,86.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,18.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,89.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,82.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,79.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,82.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,50.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2008.0,83.0,2008,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,81.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,54.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,88.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,89.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,89.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,52.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,30.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,64.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,31.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,58.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,40.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,49.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,65.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,29.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,34.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,67.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,32.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,57.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,74.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,90.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,88.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,88.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,71.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,100.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,95.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,91.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,78.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,62.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,67.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,43.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,48.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,48.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,40.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,59.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,60.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,82.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,37.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,49.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,38.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,84.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,86.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,80.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,90.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,91.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,98.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,97.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,81.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,78.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,99.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,82.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,90.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,80.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,87.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,92.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,97.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,71.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,89.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,66.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,84.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,59.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,75.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,81.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,63.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,69.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,57.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",600.0,Paraguay,2009.0,46.0,2009,,,,,"ECLAC based on Encuesta Permanente de Hogares, Nacional, Oct. - Dic. Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
